portfolio_date,SPY_RETURN,QQQ_RETURN,IWM_RETURN,EFA_RETURN,EEM_RETURN,VNQ_RETURN,AAPL_RETURN,MSFT_RETURN,NVDA_RETURN,JPM_RETURN,JNJ_RETURN,XOM_RETURN,LQD_RETURN,HYG_RETURN,TIP_RETURN,GLD_RETURN,SLV_RETURN,PPLT_RETURN,DBC_RETURN,USO_RETURN,DGS2_CHANGE,DGS5_CHANGE,DGS10_CHANGE,DGS30_CHANGE,EURUSD_RETURN
2023-03-17,-0.009367520877992058,-0.014077010131359074,-0.008559137449872464,-0.0054676802535318855,-0.0034697474400814665,-0.005694951268265813,-0.012351690196002055,-0.015615074515718485,-0.0028424646887207534,-0.0006787085623310633,-0.007925883758608518,0.001342508805442848,-0.005870417304886214,-0.0025023726532182595,-0.000267853293245872,0.006316074421712921,0.0034308911779505663,0.011374052970745474,0.012885294155121328,0.007971904459849672,0.0005440313490270828,0.0007599773844841431,0.0007476643755883853,0.0012233071393261564,0.0061433243427070645
2023-03-20,-0.005164585725030079,-0.008910067956570603,-0.00912489321683219,0.0010928243926340603,-0.005724184222197988,0.00611535780397527,-0.015624417753540608,-0.0066560365292466644,0.000292884156697943,-0.016902743035621684,0.008741542542145968,-0.01656726180160837,0.006027489168555379,0.003782098626003722,0.0028229676220244164,0.009086156409220829,0.01562439114951806,0.007884569317244756,-0.00556344750931334,-0.024398509671507453,-0.0002789694684073006,-0.0004752794574901894,-0.0010103773533869393,-0.0002795255579854409,-0.0038749629482426867
2023-03-21,-0.009255857703753447,-0.017348573540414376,-0.0077917857720705835,-0.012241916655548772,-0.00650850396035582,-0.008430915969521433,-0.00757506113599107,-0.013965422468638565,-0.012217249162233068,-0.02554679487443094,-0.007173356248589171,-0.0027416290584801875,-0.0008179296655770262,-0.004375839132227281,-0.0011553987343161155,-0.003891729551550954,-0.0012360916882351875,-0.02253789288604209,0.003080655383673217,0.0019879562327288947,-0.00011544264441661929,4.821307395287183e-05,0.0001916375403244642,0.00017807284812554631,0.0011526964470309506
2023-03-22,0.007949389475859717,0.010367545128010015,0.004845521880379804,0.007655061915587119,0.008917533105730754,0.005036317668764568,0.006103399144726028,0.0006500785137868743,-0.008142024506593052,0.007300325831588473,-0.0013230308241812703,-0.003693634385508181,0.001758427692887189,-0.0029956086991163654,-0.0022954903113696088,-0.009255745016292085,-0.0077046515829839145,2.751978973081562e-05,-0.01188867708461171,-0.008386924799982728,3.1962921491909474e-05,-0.0001363877965441375,-0.00014762898399252124,-6.394015545734967e-05,3.9254789772910225e-05
2023-03-23,0.001604346203468119,0.0030981666554136637,-0.004609509977391668,0.00014661716198274962,0.0015528295644400766,-0.0017578239731207124,-0.007736868457637339,0.000524482794444221,0.004091437806352283,-0.004659036574900213,-0.0027004098757989533,-0.0062779683788749,-0.000593436965918796,0.001970685466157398,-0.005202558858988217,-0.0036534104726269247,-0.00691388817772982,-0.002660263422669487,-0.0011683987771993103,-0.0017826592203753133,0.00015211430744083398,0.00021701152471700845,0.0003607460411080343,0.00044534970218998167,-0.001197086325682278
2023-03-24,-0.013758911231714523,-0.013435083866428771,-0.0010089124875167187,-0.015662101333681813,-0.016704482720358457,0.008804929892090963,-0.008147604361459372,-0.01721739153538533,-0.003970838970378008,-0.018519023815975384,-0.002090355465287715,-0.007531786548088034,-0.005357727641242121,-0.00693897692836173,0.0031029798185429223,0.014671931505228976,0.014295333531526852,0.0048727430130314775,0.006898700496797777,0.008418600024709602,0.0002525567385619202,0.0005458683011563085,0.0004304089747664474,0.00035178876089435746,-0.0005373871419015906
2023-03-27,-0.02100350743978293,-0.030328118008561784,-0.020578604758917717,-0.015546424690832616,-0.021312637922554042,-0.014090140150095716,-0.02461506685150845,-0.019511584934536502,-0.02471180605623648,-0.011867801782643565,-0.01643593799236756,-0.002748001940771058,-0.0011495570904645703,-0.003533324149438499,-0.007717635007874782,-0.005749116231736339,-0.0005070754618716634,-0.005397144853522868,-0.0076379921179837345,-0.006754476554716662,0.0002268356537955402,0.000218807904280841,0.00022647106797153482,0.0003657346082644611,0.0025643013365510515
2023-03-28,-0.007382648260472034,-0.006036178534077096,0.0023791510112350736,-0.020744582046234725,-0.017956178474466886,-0.0077172586257381,-0.009732750699088716,-0.008999933428881465,-0.017112402556194506,-0.0032352204518595303,-0.01063781027368973,-0.01094055173738534,0.0038088278196039636,-0.005276352508199311,-0.0007765416389520041,0.001197210551112761,0.010734793436240668,0.006792518440650417,-0.00058519603017436,0.004360904229226103,-0.00037199378025443136,-0.0005293272670313713,-0.0006755216517278096,-0.00037050775097471856,-0.00964363584366621
2023-03-29,0.002545153409038547,0.0013616998560789363,0.010882114669911512,-0.002078304616007902,0.004871293496055377,0.0057079744985529144,-0.005543042303729048,-0.006985951464405175,-0.016844509954235164,0.003964801821633637,0.001841718298405647,-0.007089345094788693,0.0047635369683902565,0.0062272610548081055,0.005895166078384844,0.003706250587881266,0.002164253422518865,0.005416761417645187,-0.006564956395978634,-0.009978817930066986,-0.0002686933154284068,-5.4222287858586316e-05,-0.00027465097975444856,-2.2133870862689768e-05,-0.00039528139324995467
2023-03-30,-0.011598849282653787,-0.004935308779053924,-0.011418730541807646,0.004768878942026123,-0.0011987867828385167,0.004416154670254784,-0.007045549483195977,0.00014778436936382748,-0.01477889403409045,-0.01126451471225329,-0.014169303634337903,-0.01510938788910611,-0.0001756816339942227,-0.012363026733150193,0.0033657719897804907,0.008995566205298693,0.0003777298702616859,-0.0043524951267155994,-0.0018466479500975027,-0.017172674483042077,-0.0001403377527800875,-0.00014379318446183954,-0.0002652125785177328,7.473511241468941e-05,0.00441065216608489
2023-03-31,0.0007733665587991529,-0.007872260918660287,-0.0033953821922426386,-0.0062736488943777495,-0.007819120331480196,-0.006875731053090546,0.00021898310355098404,-0.000892771056681669,-0.008933329824155942,0.0004179225414182564,0.006297522924831031,-0.0053120997688128205,-0.002247986350616201,-0.0027720835844812384,-0.005814370461627935,0.007755042842257037,0.0011659553964937968,0.0012326145132182443,0.0019243823089932456,-0.015535780344611788,4.347754931776154e-05,0.0003337441472658088,1.8568940857582276e-05,0.00010489109019087526,-0.009215313487645403
2023-04-03,0.015411591045075456,0.020560446704289206,0.01313680405625365,-0.0008839874618385437,0.006840958828952256,0.0039683328130399945,0.03430978848748231,0.03474315744350845,0.030088682031386642,0.008002009599587296,0.006799300571512603,0.004135739219021592,0.0023994974710148703,0.004689958900484459,0.001045035195276679,-0.00768495078720931,-0.007042169752839171,-0.005048724430905592,-0.0024623357574177092,0.0026588579569434088,-0.0001651732616530868,-0.00019429404411157458,-0.000285575292197516,-0.00017147272087999598,-0.004683508429883301
2023-04-04,-0.011075911131314821,-0.007271652819846307,-0.003717933675895998,-0.0010681267572434346,-0.006466084585628929,-0.0022984477907304008,-0.008646782249476886,-0.0060505817079783385,-0.01687968467118496,-0.01028750943006165,-0.012556836443799655,-0.007101207367422707,-0.004415795026075163,-0.007011076794492925,0.00396517434204341,-0.0061701319639370445,-0.0057352697291501754,-0.00414308216112262,0.003961330680790615,-0.0016807221583352312,-0.000128774887932212,0.00016856403058088551,-7.978078789212548e-06,0.000470495522312498,-0.004188431167206991
2023-04-05,0.022206576047716187,0.01204046676793424,0.02890401337498861,0.012177277417451476,-0.0012090683973669941,0.004851285201822127,0.005311147383367508,0.0051703821240201165,0.019300459854086332,0.016787524437044617,0.007677818028405088,0.018041097081576866,-0.0023524934933757606,0.012080891581681609,-0.002954479883653073,2.432184077253048e-05,0.006009647505028788,0.011793852372928251,0.0020694402361734485,-0.0029598030077192805,5.1686528161576424e-05,8.300407067134857e-05,-9.318722393927953e-05,0.00013318386068991231,-0.0021977602562804773
2023-04-06,-0.02064016632161743,-0.010937170683662754,-0.024516780554263186,-0.020544310791154152,-0.027169786770495565,-0.00951458176148902,-0.012162600002089534,-0.01117907619732042,-0.018060579563216952,-0.014791058250752553,-0.0005451131106205308,-0.013129742219650745,-0.004135017444070262,-0.013506746267902462,-0.010504536609452723,-0.003116285688000953,-0.0042846682341098384,-0.010137490297622079,-0.015922970698538017,-0.03112062836737286,-0.00023044057983188422,-0.00011146813093979377,-0.0001229001514320833,-0.000323973379426664,-0.013524411596474327
2023-04-07,0.004351732090591221,0.010793371304521522,0.002149575352791862,0.0010964172731886342,3.392100781659125e-05,0.0004589471653615937,0.006302458662959283,0.0004042403743567567,0.007336175936018231,0.0021609613470773966,0.005063232706131251,0.0038959814094559394,-0.0006924667920209141,0.005585049399617889,0.009093521990147256,0.00042654608714986445,0.006686058630701706,0.008426500692839633,0.018660773338019004,-0.0026625897736139176,0.0003014859125510485,0.0008976136481096059,0.0005079857387579837,0.0002775075407079903,-0.0037012987807381725
2023-04-10,-0.001056306066324864,0.011220187968085016,0.01713967912984901,-0.0013689025010614805,0.0004460564296904553,0.011817806398806013,-0.0005031041740859062,0.0027458769923845265,0.010808692363992243,0.0015655373401888334,0.0013329551041040496,-0.003234866486739819,0.0017315040119155697,0.002896877907179677,0.005291469635967439,0.010689046636419156,0.01671914291214912,0.00476402959131624,0.006131784715314444,-0.003554045696169866,-0.00010227111370460779,4.8576149835112e-05,-0.0002539750141053493,0.00012346645053214528,0.0015090368565734021
2023-04-11,0.003848253127614901,-0.003087421522713957,-0.005010614587011103,-0.006056604993164504,-0.015382738408788572,-0.00647338123915179,0.008055817402996799,-0.0032668039633824827,-0.0036078562586382215,0.004250992356343511,-0.0034280646518380824,-0.008888865383109934,0.0025643352794737836,-0.0007520686086946486,-0.004134258476962638,-0.003675257855457155,-0.010205457179135718,-0.026991240320071268,-0.02180593075719118,-0.008791292352315247,-0.0006134441555370595,-0.0005523645085684407,-0.0005264489422317523,-0.0003939100938089367,-0.0051178871391397126
2023-04-12,0.004043816862016758,0.005313557556036939,0.0019037878764479464,0.0053886364075344945,0.010356539750560513,-0.004965938860726623,0.006394245798435866,0.007953210389042273,0.0017163709873075743,0.011583656351932613,0.006522080379934239,0.007014933096287594,-0.004087266143892905,-0.0010499070330077616,-0.006008512739622067,-0.0010951551134639758,0.011536251048278587,0.006923110690785075,-0.007605491428291065,-0.0016041707820739302,-5.681683113307201e-05,0.0001846602802669305,0.00047821109013334434,0.00032478659881263146,0.004148692463504764
2023-04-13,-0.011647846505150947,0.002007183380902368,-0.006372112804312807,-0.002013373760325332,-0.0019208396213387137,-0.006653375039259645,0.0035766963014517913,-0.002599460166592578,0.005009729764855525,-0.01232306717771026,-0.008154045413168587,-0.013613637512616341,0.00017911117809076308,-0.00695152731531197,-0.005234467786346768,3.9232942776453415e-05,-0.009497707864505529,0.006018439296376885,-0.016744621226348087,-0.01389392619252872,-0.00017011180360450794,-0.00015712428381054567,-0.00035563265267644944,-0.0006557949855777409,-0.006943462087401429
2023-04-14,-0.0035425932513610484,0.0029055583453107135,-0.006061164960218674,-0.015173628697743744,-0.011431003536464736,0.001677247221297113,0.012883043700084796,0.005591987819620747,0.01906808725940864,-0.004201750981624359,0.0012805348471762199,-0.015221542205900596,0.001878515692729379,0.005828033798539051,0.004429944735694572,0.007052452094688208,0.0021008183794094066,0.010991454328458659,-0.00700001635860799,-0.0115456724727778,-0.00020924083616125365,-7.437168651466635e-05,-0.00042401327385862447,-0.0005358664779283102,-0.011503844011829596
2023-04-17,0.00975924134549959,0.005354947954561164,0.00897819722479866,0.010301899989890171,-0.0004050604699955031,-0.0017592961744558365,0.002198985854954205,-0.0016020451416850967,1.1868488790185358e-05,0.00247049008121331,-0.001062156245679494,-0.010833990187854843,0.0024182978902035517,0.0036649535954954744,0.002231293260311896,0.0061702092846133046,0.009284929611035721,0.006902856119602027,0.0012318057576486217,-0.013234786896987535,0.0002094942907023896,0.00026202272130596466,0.00020276554945705287,0.00016484962802028045,-0.006205172675827694
2023-04-18,0.007137438250614473,0.015550485009049734,0.006142896009509846,-0.006868762332953207,-0.009696345151002095,0.006643089651475369,0.01172961236020589,0.006370407508352274,0.013306938913933627,0.008995859998504562,0.009228128402488609,0.011048164372665037,-0.000993272419938971,0.009297050843299312,0.00653619551851874,0.005172287279131529,0.0064923104069474985,0.00479888378997537,0.00632088727771412,0.000285944388034145,0.0002861774782911789,0.00013580043408584666,0.00035651702153769436,0.00041115941403864535,-0.004753151151172094
2023-04-19,-0.00702344081160757,0.0021581301360212735,-0.0068615603934935095,0.013217086086215572,0.006995899584235329,-0.010895265132956269,0.009100686686391544,-0.0071568491941934615,0.007310411803579653,0.004373287079717492,-0.001730059078834217,0.001115874907902673,-0.0055648020522081005,0.0011409323459070815,-0.008519803808454993,0.0017032162216626403,0.01006213038655359,0.006843984155298265,-0.0042901002625474055,0.012964920675844704,0.00043796600494658375,0.0004552772733438103,0.0007728021222515202,0.000712479366195301,0.001954485398647743
2023-04-20,0.017473144413871423,0.012755005419819276,0.011431066446703145,0.011835148132661668,0.021868507211677653,0.0025183034703770897,0.003437294441034062,0.008653171571812356,0.02938022558390944,0.012101583107171689,0.003937470061028009,0.00882521160699499,-0.0022694519392763932,-0.0025773846216219226,-0.00039784536366294077,-0.001873062729663323,-0.0070487676104218685,-0.0008703138620458068,-0.0018188375352411182,-0.02539185865351206,8.439093446829895e-05,7.043798795538763e-05,0.0002941155631105858,-0.0002452716043136802,0.008433590576665461
2023-04-21,0.01488371429415476,0.02549722603209347,0.016142417503909275,0.02149417284352954,0.019214853358108075,0.005168485107146145,0.022369826877174245,0.017865482480649314,0.03600969240852467,0.0051011629267310055,0.002523770011501416,0.009334683138865383,0.0037159601157484554,0.0018652202123174517,0.0004507753741763848,-0.0017714699750764006,-0.009969071468167043,-0.013081525506030211,-0.00697082993999554,0.0021453556971891717,-0.00014769532575800384,-7.230897229190854e-05,-0.0002688854077832013,-0.00041619896069122406,-0.003821738408860805
2023-04-24,0.0019662117874690924,0.0009348921921794953,0.00671914106009577,0.008504992575532147,0.0037912377940860615,-0.0015943412013107931,-0.0041366937241409055,0.004559050872154101,-0.00254284886987148,-0.0013001100469083792,0.003041121573619631,0.008880988333593104,0.000733118529777139,0.00532138753955958,0.0020677002114820337,-0.0038188271569453117,-0.0008002419757030196,-0.008502606170937604,-0.003283628384346855,-0.015286174309146586,-4.48155257268243e-05,-0.00010731264432810268,-4.001812378975786e-05,0.00011929371786205421,0.0003492353497324576
2023-04-25,-0.01271066030766488,-0.014597476608973325,-0.008680698853414024,-0.0003376375262223181,0.003334553152462702,0.0049641674652702045,-0.01718081140368033,-0.010376345620788027,-0.021922388742182667,-0.013958529674154861,0.0013700940089254091,0.008193559473064544,0.006348480003540326,-0.00194512591844202,0.008731122963106968,0.008328826007005286,0.01607984581835974,0.00779116073166964,0.008721905523970761,-0.009338496602216568,-0.00046774908781898147,-0.0005076404613277579,-0.0006894846744954012,-0.0003570538952655581,-0.001907757777274094
2023-04-26,-0.009828811489151436,-0.016813495765146676,-0.007200251191638824,0.0016694443268470104,0.006247354461891839,-0.009293468237046566,-0.017941070485753205,-0.01833233711647858,-0.005435628810264326,0.005577899220625513,-0.003955685818251477,-0.013140554784841812,-0.004750985163911805,0.00011108317706183421,-0.0026011759929846583,-0.016878209743630634,-0.0146054501659989,-0.0015142540746712705,-0.00385032128051361,0.008796352208143964,0.0004568583432659407,0.00030069890107663883,0.00050050409796654,0.0006101144601965163,-0.001395480628649795
